"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mthl14",1317.20909694174,0.344731048383106,0.188189020773779,1.83183400904937,0.066976154688404,0.228531856556643
"pyx",214.480330300181,-0.452482265446693,0.192218774293027,-2.35399620620257,0.0185728006403037,0.0945704117757539
"Kaz1-ORFB",1875.3496509673,0.659765150596345,0.199509746947524,3.30693192032307,0.000943238128353055,0.0103133390024022
"Mtch",1867.4578076311,0.0408125478540107,0.121997002318207,0.33453730074087,0.737974148689736,0.886830348238202
"p130CAS",1248.27643680814,-0.228223260576909,0.295844480806598,-0.771429840281879,0.44045219345237,0.70184502087885
"Dic61B",11.7418432656027,1.0643645829255,0.661513514089337,1.6089838835579,0.107619865711129,0.313813589813428
"Dis3l2",549.846919326922,0.0495688609694699,0.138229417037191,0.358598495399377,0.719895472531272,0.877914375163282
"Pdk1",7016.83845197321,-0.832622178498454,0.171205311140138,-4.86329643019616,1.15446752068732e-06,3.94610649275019e-05
"thoc7",329.85889771471,0.100902225771316,0.186502476958724,0.541023515701871,0.588491374303148,0.804209607734372
"Gk1",1857.0493799922,0.700974320999281,0.137134042982943,5.11159961269769,3.19442307348538e-07,1.30191915137711e-05
"mri",1064.09255288202,0.273304581452779,0.152300254421095,1.79451165391438,0.072731540196302,0.241666832219163
"Cda4",7.11359550523223,-0.585791085958694,0.859951316046221,-0.681190987243292,0.495750650142647,0.743789643305797
"CG17600",258.768970405787,0.020602062066869,0.183031907344977,0.112559948512356,0.910379439642467,0.965279512865755
"CG12576",3000.51273303363,0.439856922550283,0.13062409126313,3.36734914897307,0.000758945349047114,0.00867679783331977
"Usp2",2325.44819295029,-0.292916466785629,0.129853606572145,-2.25574379116601,0.0240866813513961,0.113742133100474
"DIP1",6143.83190157949,-0.0842268128896929,0.198393609673832,-0.42454398117039,0.671169137256346,0.854235947519972
"CG17450",1.14309991414105,-1.2099117551392,2.37259200944571,-0.509953565687789,0.610083993305134,NA
"GCS2alpha",6730.27347522892,0.162972378825017,0.128744412464741,1.26585982028268,0.205563273703273,0.465498776875514
"DIP-beta",10.6877640622875,-2.55441923994921,0.884095341148126,-2.88930290779717,0.00386096956781993,0.0294102946765835
"tty",220.802317413079,-0.356271900683474,0.289114953411635,-1.23228458604222,0.217842795633186,0.48158704880092
"CG1486",1606.14909819993,0.0451402241901617,0.119894070570491,0.376500889288114,0.70654455448516,0.87205098529544
"CG1801",4.82393471441455,0.154066727207298,1.38777100084198,0.111017399206226,0.911602549448711,0.965279512865755
"CG32523",1.96855810034511,0.84613187686563,1.60239631244299,0.528041577664162,0.597470478478417,NA
"CG32521",8580.16558055541,0.197384896393445,0.178984529638381,1.10280423002055,0.270112190762544,0.546173459808846
"CG15445",561.671553138185,-0.181161026511226,0.165436829455299,-1.09504653291349,0.2734962508455,0.548380194999944
"Cbs",260.310181831951,-0.722202405051888,0.212911972583872,-3.39202345592563,0.000693785006669519,0.00815758334491495
"Mgstl",837.761613887722,0.384969248921186,0.170204552992806,2.26180347206962,0.0237095482476397,0.112648240471928
"CG32507",2.93128307222661,-0.34652667053457,1.38401419797694,-0.250377973752798,0.80229506165254,NA
"hydra",1.53336002557349,4.29212199821788,2.44221729841998,1.75746932961073,0.0788378451516688,NA
"CG1835",18.1972436899486,-0.493404556978074,0.515210856702379,-0.957674999583906,0.338226667128934,0.612135041325145
"GstT3",920.982815677415,0.338622675536936,0.161187878533946,2.10079491470957,0.0356589730504889,0.149494652239803
"CG1695",10.5664857980018,-0.0981399417425977,0.662131961049584,-0.148218100795241,0.882170647224751,0.953751612286355
"CG11710",453.933679103643,0.17209426222697,0.201897867225107,0.852382764574193,0.39400168305028,0.662672334797186
"Peritrophin-A",24.0820050678991,0.625049590310891,0.542125416480053,1.1529612361089,0.248926295581068,0.522515265712777
"Obp19c",3.5603916977209,1.62482163881735,1.19905240564083,1.35508809387608,0.175389491573358,0.425713910163413
"Obp19a",3.85816598482602,1.22783675218252,1.12824439749915,1.08827196917983,0.276475061241704,0.551486178263978
"Hers",4125.48200843226,-0.249343512379248,0.116640708703815,-2.13770573884632,0.0325406334473018,0.140704955947919
"Nup205",372.65757921285,-0.0873974885684927,0.19006780339345,-0.459822689630265,0.645643495630809,0.839161577089051
"pico",1143.47060491825,-0.700251475958502,0.152570904274743,-4.58967900391756,4.43928159770455e-06,0.000122278518438345
"zld",9.82689774322447,2.5614427907749,0.898043811234114,2.85224702707422,0.0043411350385229,0.0319745351419243
"CG18809",340.484035532884,-0.467180897643466,0.169611390434331,-2.75441936091165,0.0058796376987216,0.0402107050742518
"COX6B",5543.01456795415,-0.256796438318934,0.113645634836684,-2.25962430222654,0.0238445779940988,0.113053400828568
"Zw",1951.25753522646,0.36733080337262,0.247345938007854,1.48508928964484,0.137520172870828,0.365367100620566
"Rcd-1",1423.71865966237,0.0428804271092219,0.122414660241981,0.350288331679055,0.726122321211324,0.881930429408699
"CG14207",9810.85503895097,0.0531588165166849,0.114940039598148,0.462491719182787,0.64372873929847,0.838487888003596
"RpS10b",21128.4248944848,0.104406509732429,0.15076675216985,0.692503540931935,0.488621162991526,0.738333790595175
"Tao",2415.87321713413,-0.0974697824714197,0.119367927836408,-0.816549170603016,0.414186112883164,0.680918523108085
"car",1021.80238488018,0.212651137198668,0.169605019943254,1.25380214140959,0.209913930676418,0.47073962889661
"Grip84",291.668378586173,-0.0639133853074765,0.172402544357323,-0.370721821686164,0.710844735346908,0.874224371355288
"Idh3a",3747.95413510272,-0.670971011239071,0.125618749718771,-5.3413285257273,9.22678680874743e-08,4.41380343708976e-06
"Pfrx",8386.13345786246,-0.195807723240645,0.142823276210153,-1.37097907593528,0.170381478827729,0.4185398002879
"mRpS14",158.017439879462,-0.0295257494740538,0.209156773884762,-0.14116563822275,0.887739090921111,0.955998416880519
"CG32533",295.648681384205,-0.106339595435855,0.16359854506549,-0.650003307751219,0.515690084989594,0.755949984135565
"kek5",545.303428316417,-0.036462313798694,0.158809328921307,-0.229598059801398,0.818404114658403,0.92645098992779
"CG32536",39.146212833282,-0.417575096638911,0.426234196329012,-0.979684643408063,0.327241808709134,0.599657419225266
"CG32537",197.42261534121,0.162727069149672,0.19000953388203,0.856415285196708,0.391768112915441,0.661240553071205
"Vav",1056.58554943091,-0.276243639099068,0.119680657677322,-2.30817280302607,0.0209895272075313,0.103232582678167
"CG14195",0.448204251590456,-2.01500831779691,3.72215117056773,-0.541355851887543,0.588262330658999,NA
"CG32544",131.351362517015,0.157054341864682,0.333083457883747,0.471516486776408,0.637271949040246,0.835375153596555
"bnb",222.67310473255,-0.292637458490675,0.286784381020907,-1.02040933139012,0.30753437016874,0.581450560940787
"CG6891",918.602726197606,0.69535012239041,0.321607298458986,2.16210927339725,0.0306097544098905,0.134715372098823
"Cyp18a1",862.483716887173,-0.240289002713624,0.268239833543788,-0.895799104626266,0.370360068191961,0.645292569557593
"CG6659",1019.1769972767,-0.0478418440930286,0.139946923248782,-0.341857062537779,0.732458464033107,0.884430394058663
"wgn",1679.88460795144,-0.398515252538626,0.202556490232471,-1.96742771402317,0.0491339219067437,0.187115141410462
"HisRS",2045.14093283164,-0.319167518368453,0.115097733174301,-2.77301306955468,0.00555398900752116,0.038417204025388
"Pgant7",587.104483706745,-0.0727859389944106,0.143244540095001,-0.508123653063065,0.611366628375739,0.819154560163469
"CG32547",104.654694848066,-0.281321325516748,0.393173396830309,-0.715514650240095,0.474291091528366,0.727874666058637
"CG15059",1.23849072065245,2.8402633398785,2.33796006282587,1.21484681669262,0.22442452109199,NA
"CG7536",866.053056917756,-0.424096541958505,0.188695622385284,-2.2475165909921,0.0246070314777497,0.115675424136311
"wupA",14283.052760207,-0.177907225865179,0.162246680488786,-1.09652305569035,0.272849939313516,0.547712154447995
"Mvb12",1501.51427234331,-0.0389412799228445,0.140851831138515,-0.276469816601457,0.782187239389602,0.909699273040575
"CG32554",25.7991204678647,0.270162770083993,0.442804773337611,0.61011711334469,0.541784231019207,0.774135650956386
"CG15814",926.845513404242,-0.0219732610634034,0.141351081086722,-0.15545166612431,0.876465255490552,0.951283392443521
"CG42684",1194.18894317237,-0.158994453023021,0.167136021807322,-0.951287767315132,0.341458314988017,0.615424640515039
"par-6",1050.007428919,-0.027698644441309,0.132528903211925,-0.209000782244583,0.834447627959626,0.933531517882236
"RhoGAPp190",1258.15638167233,-0.0227044915020172,0.152833362768091,-0.148557167694261,0.881903073100534,0.953751612286355
"CG12991",1042.56261138179,-1.25371874112409,0.169770433805046,-7.38478846419036,1.52695959177779e-13,2.66894917878237e-11
"Ankle2",1478.23003348567,-0.133616632397429,0.125038620439481,-1.06860289987044,0.285248641313267,0.560630153988828
"Fim",9468.49549996232,-0.517135373249305,0.17885892419742,-2.89130316292467,0.00383647836289713,0.0293516429632761
"CG12995",25.7226224907739,-0.433128741293892,0.642723679397495,-0.673895727165239,0.500377608825255,0.747219638231946
"CG32564",21.3637556766163,0.0881259735660145,0.515900517904481,0.170819703620323,0.864365535535869,0.948017102902148
"CG32563",1.64513201258523,3.14460005324162,2.0305270236883,1.54866200575341,0.121462991850915,NA
"xmas",283.966486296178,-0.328030982742017,0.187211784373416,-1.75219195650483,0.0797408062775998,0.256735454572123
"mei-218",3.18139677943384,-0.515969093936276,1.24562237556539,-0.414225935610765,0.678708649406426,NA
"CG4991",59.071232394673,1.02938044527124,0.449568216756993,2.28970911844431,0.0220381844722903,0.107229688794779
"CG4949",50.14516681986,0.339798515272736,0.329625781828475,1.03086146170919,0.302605791143637,0.576718575329459
"CG45002",28.3185939449637,0.000887409874655503,0.518946569424605,0.00171002166107282,0.998635600782948,0.999546698631326
"CG4928",73.956522691085,0.307008369033117,0.33072321939087,0.92829396617077,0.353255103114354,0.628693094224861
"CG4829",1153.68520680976,-0.67618310519902,0.159681865136299,-4.23456417309412,2.28995386355614e-05,0.00049437982579244
"if",3144.13647200794,-0.502511561790754,0.194554815991404,-2.58287906793814,0.00979796603613964,0.0586265393696334
"Twdlalpha",1.87344370663797,0.0683959498551971,1.6188770338978,0.0422490086788859,0.966300194136811,NA
"CG32568",2.79966059012598,-0.569648996474122,1.51927839450046,-0.37494707917664,0.707699824800546,NA
"TwdlZ",1.96460157760721,-1.51815400762625,1.64952540651619,-0.920358062767035,0.357385676256631,NA
"TwdlX",1.05015051653756,0.612147989864293,2.14155231152854,0.285843117895809,0.774998281972883,NA
"TwdlY",2.13408933008436,3.71461918987731,2.09577592394407,1.77243146437465,0.0763229626481394,NA
"CG32572",2.13993369057559,-1.72018111532552,1.80434263033761,-0.953356134474111,0.340409658755919,NA
"CG4678",172.778132717616,-2.0603948242001,0.275963543472606,-7.46618483830501,8.25533634172433e-14,1.50065504019865e-11
"CG9676",1.41424876037872,4.14828194269023,2.17439710230658,1.90778489278236,0.0564190241295647,NA
"RpS19a",22284.0028781377,-0.147206250676542,0.113339221619292,-1.29881120210098,0.194008729322291,0.450868151575122
"CanA-14F",4262.01166806589,-0.449974885964067,0.218577824553567,-2.05864838705901,0.0395279338797765,0.161614660833688
"hang",1423.35374906364,-0.517260231862561,0.154114915649341,-3.35632816384552,0.000789847867417636,0.0089512329707511
"AnxB11",2743.06293109808,0.00738480074711675,0.183953970321986,0.0401448293515529,0.967977661934354,0.986538345965614
"Traf-like",877.906745756969,0.0729065490083055,0.257301904451367,0.283350211354871,0.776908390562939,0.906762773606035
"CG4239",858.21985983406,-0.145522161054308,0.185271509437054,-0.78545352977625,0.432187706154639,0.696380515935418
"CG9992",277.30937256328,0.0351778562431596,0.187819763650934,0.187295817859393,0.851428701832709,0.942012838826231
"CG3632",1581.76159657034,0.396876483327222,0.116745316451085,3.39950668165356,0.00067507530410019,0.00796079282558578
"CG9911",2426.89517868063,0.187693252332608,0.106007005678367,1.77057404019206,0.0766315620226,0.24946427909148
"nonA",1182.8871220085,-0.171675179699227,0.136809028605605,-1.25485270562175,0.209532235365562,0.470347860518052
"caz",1049.86313941154,-0.150928081702795,0.168308586425013,-0.8967342956685,0.369860715585215,0.64473802147181
"CG32576",347.777506673902,0.161654243031368,0.186634800292294,0.866152736671812,0.386406408130286,0.657194581492548
"CG32579",967.311515525821,-0.0120786490489166,0.157368508322093,-0.0767539146027533,0.93881931335004,0.975145263771756
"kat80",447.033617398398,0.0470438716193919,0.148056123633884,0.317743504724755,0.750679508012208,0.893755049557632
"disco-r",223.067888544635,-0.706740222480704,0.301623978594455,-2.34311683631408,0.0191233935166017,0.0963895113429766
"CG42354",4.61729159079217,0.296443655895196,1.1010882668995,0.269227876462563,0.787754329656781,0.911652939273608
"Nipsnap",2367.91212267677,0.374718863141107,0.146322359737219,2.56091320433914,0.0104397434425902,0.0616548590966225
"Muc14A",2.82934101172426,3.15795709041424,1.60664733817661,1.96555710477087,0.0493497931917732,NA
"exd",2077.82847324939,-0.0453558261279519,0.136525722167207,-0.332214511726979,0.739727286689552,0.887286607317942
"ND-20",2998.16520760451,-0.242938656494316,0.146995885877099,-1.65269017595114,0.0983939348009682,0.296091430782372
"Lrp4",22.5892616467273,1.05425697040376,0.489485580161668,2.15380598148685,0.0312553904386654,0.136620064794009
"CycD",372.084240557988,0.0376940793633878,0.174094231985318,0.216515383269944,0.828586035418018,0.930095567274651
"sun",3335.50949669718,0.0323619259882412,0.117030937954292,0.276524537476412,0.78214521590725,0.909699273040575
"CG32581",690.082841470775,0.437368323092663,0.133607156062915,3.27353965147428,0.00106209487964849,0.0112905033463452
"Paf-AHalpha",332.477247845809,0.414532694824167,0.175619121690254,2.36040751618889,0.018254869430199,0.0933174962042063
"CG9281",3193.84163638058,-0.359482275712797,0.155629755160679,-2.30985569142387,0.0208961448307431,0.10282894443239
"Pis",4651.55401562422,0.261588674231714,0.117318328169841,2.22973407746668,0.0257651021354451,0.119601130392779
"CG12708",10.0039145997188,1.60045858036392,1.12104131531514,1.42765352043605,0.153391610596745,0.392063090189486
"cerv",75.039558192548,0.0386345642439143,0.280280515648145,0.137842490244362,0.890364902507822,0.955998416880519
"CG6340",981.191351247545,-0.483645060625401,0.131460831957983,-3.67900501938085,0.000234145660335659,0.00337073877753328
"CG6294",8.67824159906963,-0.689484515321922,1.14015628022769,-0.604728077438851,0.545359689022643,0.777167484090123
"Scamp",5671.50509494914,-0.0536368999511955,0.153557841088197,-0.349294438962506,0.72686827292744,0.881930429408699
"CG9164",80.2649443892702,0.108306789926564,0.354259801405248,0.305727010225099,0.759812506186162,0.898111941364659
"acj6",3.30069115580006,0.451454558198284,1.25272332026862,0.360378505687497,0.7185640982732,0.877914375163282
"HDAC6",3338.66107342821,-0.23585455450901,0.214330188124921,-1.10042620021191,0.271146468132874,0.547047779991053
"Top1",1809.39701472809,0.115789961759379,0.140026197246325,0.826916420187349,0.408284435820603,0.677968437515479
"CG5877",196.318580538364,-0.177654772040157,0.191677160214286,-0.926843719103244,0.354007682034581,0.629170086431815
"opm",593.834598968389,-0.72223319014214,0.181734355254174,-3.97411479591749,7.06414880707427e-05,0.00123711076122347
"be",3045.66867084954,-0.367990650279107,0.155515990312833,-2.36625603282894,0.0179690129159519,0.0921672451428257
"Flo2",1085.47142767915,-0.13897046394181,0.120968017005384,-1.14881988960458,0.250630256192857,0.52512160677057
"CG32591",2.87574137065202,-0.0214472951399262,1.4825861363098,-0.0144661376595017,0.988458094669203,NA
"CG32590",73.2042688456123,0.289555292951377,0.336037020985365,0.861676764370517,0.388865415326454,0.658910842636492
