"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"lncRNA:CR43196",1357.80391595348,0.0801671981553914,0.264359711552056,0.303250437385976,0.761699014012027,0.908855578778632
"lncRNA:CR45045",1444.48625716684,-2.44466930386762,0.560310189217511,-4.36306415787597,1.28253310867972e-05,0.0005637102328464
"lncRNA:CR45641",0.42552785090585,2.44686097799345,4.00090564342165,0.611576776877159,0.540817806858636,NA
"lncRNA:CR45642",0.135969745471904,-0.85762044545887,4.0804728567969,-0.210176730873315,0.833529740019782,NA
"lncRNA:CR45639",1.17387380104184,0.110103278577691,2.02766147199438,0.0543006217252798,0.956695654220792,NA
"lncRNA:CR45212",2.05670425999015,-0.241521369771448,1.75424739905598,-0.137678054931944,0.890494863839189,NA
"lncRNA:CR45636",0.454249384997777,-0.908071687421723,4.02794540753244,-0.225442898437399,0.821634742332333,NA
"lncRNA:CR45635",0.902621364861789,-0.885856787135861,2.53835275005452,-0.348988842120873,0.727097686283252,NA
"asRNA:CR45600",148.794184293755,-0.450179867898699,0.301280068670567,-1.49422386248506,0.135117117602246,0.406415256349337
"lncRNA:CR44943",0,NA,NA,NA,NA,NA
"lncRNA:CR45596",3.64856646704226,0.530157565323754,1.4654682572363,0.361766665846157,0.717526404095388,NA
"lncRNA:CR45679",0.304199052509622,1.95287188796626,4.03870407131649,0.483539237706437,0.628712906475158,NA
"lncRNA:CR45591",1.25635730118117,-1.7430986512815,2.29041350820419,-0.761041028197648,0.446632561882717,NA
"lncRNA:CR45582",9.31628043236717,-0.620447596645842,0.932609365949012,-0.665281327101495,0.505870571574301,0.771441135034743
"lncRNA:CR45595",0.732504480067494,-0.489537493762024,2.29610557553224,-0.213203390549038,0.83116832379093,NA
"lncRNA:CR45578",1.6000932403485,-0.844472315022053,2.76041219047931,-0.305922542269103,0.759663622030769,NA
"lncRNA:CR45577",1.46681476835648,-0.424992908957096,1.96125835597863,-0.216693995292137,0.828446827889578,NA
"lncRNA:CR44938",5.60667855823107,-1.91173997503609,1.41892945790303,-1.34731149909409,0.177879930166349,NA
"lncRNA:CR45054",17.7358709021259,-1.41985118256309,0.709057190166796,-2.0024494529547,0.0452364143104487,0.226451817612532
"lncRNA:CR45203",1.88682716369336,-0.462559666067623,2.24275415654613,-0.206246264093418,0.836598551080863,NA
"lncRNA:CR43130",21.5397861577591,0.657786768750619,0.905396886929557,0.726517594931599,0.467521525132063,0.744679530463787
"lncRNA:CR45215",35.1373439376358,-0.798982076515,0.492576358291931,-1.62204714673187,0.104793253610017,0.355593922415559
"lncRNA:CR44318",7.93751982231027,-3.17960041855212,1.85072049104097,-1.71803383273921,0.0857904443644231,0.315509911389445
"asRNA:CR45549",1.70209743951396,-0.156661346370699,2.26229391228863,-0.0692488918083212,0.944791506446889,NA
"asRNA:CR45210",11.0708895500166,0.491238840173027,0.872530424782401,0.563004826216274,0.573431597563994,0.810578826072355
"lncRNA:CR45551",5.26521322398743,1.14093585963402,1.26920942812837,0.898934276998313,0.368687669004924,NA
"lncRNA:CR45386",0.42818326649059,-0.735169483209585,4.04310616483571,-0.181832841690779,0.855713910197296,NA
"lncRNA:CR44331",59.9212130253387,-0.34512156347215,0.420306426222505,-0.82111893119009,0.411578527702879,0.703285903514903
"lncRNA:CR44330",24.6797699324408,-0.359823072498221,0.500201378488669,-0.719356419179426,0.471921341686785,0.748070178145876
"lncRNA:CR44936",0.141842616968617,1.06593290618362,4.0804728567969,0.261227789913632,0.793916848682582,NA
"lncRNA:CR44933",2.0605360684049,0.0197491338483146,1.56731881512542,0.0126005849337898,0.989946453866478,NA
"lncRNA:CR43252",1.75178948891691,2.3400080134008,2.29070426732425,1.02152340080728,0.307006528050154,NA
"lncRNA:CR44932",5.20294110540677,0.576247630197027,1.29044066655145,0.446551046579292,0.655199247895488,NA
"lncRNA:CR44929",1.00521180883947,-1.09061542766908,3.08874075737022,-0.353093870072034,0.724018068272432,NA
"lncRNA:CR43253",16.3036469557948,-0.818899007093232,0.594354743860592,-1.37779502149529,0.168266583563845,0.456739799443592
"lncRNA:CR45392",6.60894927050848,0.680753232583309,1.03784735940601,0.655928086547256,0.511870395782777,0.774813027798704
"lncRNA:CR45393",1.55403327179615,-1.30766578369638,2.35831026617979,-0.554492681666801,0.57924171277333,NA
"asRNA:CR45192",0.407909236415713,-2.27765640411417,3.99845906062175,-0.569633543718215,0.568926272517064,NA
"lncRNA:CR44567",4.41190632086679,-0.670789401242708,1.05806334070784,-0.633978492056965,0.526094858594814,NA
"asRNA:ASTR",1.08508927787819,0.511665016459601,2.41791663237388,0.211614002570988,0.832408184252542,NA
"lncRNA:CR44566",6.06624241504701,-0.827061957046271,1.31014555868851,-0.63127486221774,0.527860820381138,0.784872757190871
"lncRNA:CR45588",3.20855319536941,-0.379869406051653,1.50592923535784,-0.252249174219257,0.800848471106645,NA
"lncRNA:CR45585",0.992783544719333,-2.34858488396184,3.08403263667615,-0.76153048966857,0.446340274826805,NA
"lncRNA:CR45188",5.92993849710204,-0.425018770864834,1.12823574530902,-0.376710960126886,0.706388416921683,0.880625298493842
"lncRNA:CR44923",2.85828412684289,-1.05514581695658,1.59751562014045,-0.660491705779887,0.508938339376733,NA
"lncRNA:CR44564",5.44307437098779,-0.31743910000555,1.14604070598029,-0.27698763084861,0.781789603862173,NA
"lncRNA:CR45673",1.46467932129897,0.191158834965675,2.36588831527565,0.0807979116053088,0.935602668938784,NA
"lncRNA:CR44317",13.7040548774886,2.68329648426515,0.8390369126121,3.19806726489717,0.00138352004898986,0.0232293016225398
"lncRNA:CR43250",5.57419097636929,2.71482692891996,2.20004082574076,1.23398934108683,0.21720687609981,NA
"lncRNA:CR45756",1.36365489704528,1.12657878202464,2.97116891751741,0.379170223336196,0.704561461855851,NA
"asRNA:CR43629",65.8263415425521,-0.618530783710036,0.388315495238934,-1.5928563018827,0.111192431219407,0.365648008895142
"lncRNA:CR45179",1.71076470514138,-0.881781178455653,1.60345327019315,-0.549926333898981,0.582369901273575,NA
"lncRNA:CR45187",10.8334458910869,0.640426455997887,0.679034908963884,0.943142167720202,0.345608189601993,0.65192467777483
"lncRNA:CR45241",7.24626243671826,-0.0821547350520049,0.955221911497125,-0.0860059155502864,0.931461714724277,0.976618612404142
"lncRNA:CR44922",4.0697581085784,-0.259494357829044,1.47782933037897,-0.175591560198972,0.860614833317823,NA
"lncRNA:CR45597",1.5860081196952,0.405532910642596,2.25981180557952,0.179454284485693,0.857581010259648,NA
"lncRNA:CR45758",0,NA,NA,NA,NA,NA
"lncRNA:CR45661",2.13126475827671,-0.829665312214725,2.04275343087638,-0.406150492601931,0.68463202762531,NA
"lncRNA:CR44688",24.9210878419425,0.367056809394008,0.627023506508698,0.585395612100416,0.558281738499277,0.802719745201246
"lncRNA:CR45659",1.39787481295082,-1.16785703692317,2.25153648273537,-0.518693366009487,0.603974588618843,NA
"lncRNA:CR45446",3.43145893439187,-5.33942468511985,2.0454799329038,-2.61035300284756,0.00904488349999742,NA
"asRNA:CR45396",11.4635201800335,-0.672975243732245,0.890802799103963,-0.755470508634655,0.449966721040664,0.732493818719483
"lncRNA:CR45382",1.63178337458078,1.4337380922292,1.86688461914659,0.767984307934686,0.4424965076464,NA
"lncRNA:CR45237",3.40954033162545,-2.20318443301493,1.42621611828618,-1.54477600187438,0.12240045393482,NA
"asRNA:CR44843",1.458611586474,0.111019970302302,1.91292998642927,0.0580366093322292,0.953719467628281,NA
"lncRNA:CR45233",3.80611131925674,-0.0973190279466508,1.33213435084991,-0.0730549646772197,0.941762378829962,NA
"asRNA:CR43933",5.24615163754872,-0.356028364435431,0.960201563121011,-0.370785029008084,0.710797652924051,NA
"lncRNA:CR45432",2.82644664058767,1.28070338916027,1.57423734931992,0.813538942976762,0.415909128140481,NA
"lncRNA:CR45243",7.02840938658936,0.807726626861469,0.829353869146205,0.973922781228475,0.330094881413116,0.63872289070513
"lncRNA:CR45753",0.419654979409138,0.904617994487639,4.04671044142107,0.223544038443721,0.823112112433994,NA
"lncRNA:CR43146",5.64977670953709,0.150932468617704,1.01319079126538,0.148967469818002,0.881579301832942,0.957055060294918
"lncRNA:CR45677",21.688222477097,-0.673270654511091,0.520758333744635,-1.2928658283196,0.196057467991212,0.493968320464054
"lncRNA:CR45433",0.752290852343921,0.66867691430043,2.28836672293579,0.29220706086941,0.770128313324641,NA
"lncRNA:CR44553",9.28739562643826,-1.72282811008791,0.989903174311129,-1.74040063189698,0.0817886946608795,0.307349888071418
"lncRNA:CR32111",4.53605308744724,-0.942468196848648,1.1593158641537,-0.812952040069464,0.416245556063128,NA
"lncRNA:CR45158",7.12822574399596,-1.26230390282637,0.904358190096596,-1.39580081946462,0.162774483554904,0.449647371508564
"lncRNA:CR44677",0.567370467874467,2.85947284757121,3.97770084498039,0.718875792577435,0.472217452966671,NA
"lncRNA:CR45731",3.02656351216187,4.23001777749267,1.98997172890174,2.12566727258342,0.0335309738179547,NA
"asRNA:CR45682",6.15487854263161,-2.02382978789347,0.980663666323055,-2.06373485364428,0.0390428628262743,0.208236870029589
"lncRNA:CR45681",7.94391429927529,-0.868131274522729,1.00450500680251,-0.864237877007822,0.387457228839719,0.686721539337211
"lncRNA:CR45444",6.81880110269614,-0.326178241132526,0.911549594499738,-0.357828299305573,0.720471811143541,0.889988354112718
"lncRNA:CR45732",2.54514570947957,-0.427299677395332,1.44386011448868,-0.295942573042579,0.767273937897957,NA
"lncRNA:CR42755",2.64979502048856,-1.74636105754357,2.07612604654278,-0.841163310123511,0.400256451662445,NA
"lncRNA:CR45036",10.9575592654572,-1.99952179087026,1.05396711171157,-1.89713869498563,0.0578096353713337,0.257280500622203
"lncRNA:CR45251",10.3957454761689,-0.100250253837708,0.914024225635905,-0.109680083991167,0.91266309578256,0.968255615960393
"lncRNA:CR45404",1.24671826712323,1.62099167835768,2.32251133103362,0.697947801889203,0.485209838394776,NA
"lncRNA:CR44720",10.212681557269,-0.637241101631385,0.726526411776094,-0.87710658732084,0.380428747071104,0.680669081769377
"lncRNA:CR44717",0.596652362025819,0.2360694864625,3.99377313041076,0.0591093882286248,0.952864980993262,NA
"lncRNA:CR44718",6.53161633331922,-2.61252981268255,1.44196341830161,-1.81178647081052,0.070019196374661,0.285074190345745
"lncRNA:CR45119",11.5331545969287,-1.92763404281933,0.870529265353016,-2.21432422727068,0.0268064831757416,0.168730419222757
"asRNA:CR45171",7.8922086774888,-0.668154744055571,0.764598094494186,-0.873863993210164,0.382192325528345,0.682370177118345
"lncRNA:CR45169",3.33872533858151,-0.545882311742656,1.17117707134938,-0.466097164209094,0.641145953022148,NA
"lncRNA:CR44347",3.1259824118675,0.490225658150966,1.36308013048187,0.359645516934989,0.719112240428633,NA
"lncRNA:CR44544",2.95260314599198,-0.127718293920447,1.65434103419342,-0.0772019138017187,0.938462919199159,NA
"lncRNA:CR44538",0.291888415819719,0.104160233969988,4.0804728567969,0.0255265106828212,0.979635002907032,NA
"lncRNA:CR45407",5.06364529966123,-1.12273896062824,1.62763908108151,-0.689796020308274,0.490322471720211,NA
"lncRNA:CR44348",1.7765661208009,0.0575312340093118,1.52590616062171,0.0377029960911039,0.969924487161672,NA
"asRNA:CR45121",0.70073257630013,-3.05304846819629,3.96060165902149,-0.770854716288379,0.440793050813345,NA
"lncRNA:CR44526",19.9300944658725,-1.14867943323604,0.665210934165316,-1.72678976583174,0.0842054271549875,0.312236996893163
"lncRNA:CR45409",35.8166638832772,0.0786081226684301,0.499222448728451,0.157461113514926,0.874881452459622,0.95543663248875
"lncRNA:CR45115",7.37236082096318,-0.745836092771003,0.901301878688077,-0.827509750514036,0.407948197839731,0.699494509980503
"lncRNA:CR45759",1.33635239765013,-0.223743004590649,1.936125792931,-0.115562225041141,0.907999502314061,NA
"lncRNA:CR45417",1.05122685222256,-0.324015998513614,2.42350668269718,-0.133697175595575,0.893642038660943,NA
"lncRNA:CR45418",0.135969745471904,-0.85762044545887,4.0804728567969,-0.210176730873315,0.833529740019782,NA
"lncRNA:CR44522",2.17989482571235,-1.82481899659474,1.95409294555337,-0.933844524001381,0.350384098697324,NA
"lncRNA:CR45744",2.95731756629588,1.9957898149927,1.64757310095784,1.21135129836268,0.225760796097787,NA
"lncRNA:CR45156",6.90168575111149,1.39128221538159,1.38116016821114,1.0073286555777,0.313776863599218,0.624651830665268
"lncRNA:CR44529",1.44404787529635,0.0920350944591772,1.681053817257,0.0547484521401892,0.956338867993592,NA
"lncRNA:CR45670",5.10464319305317,-0.853349319297543,1.07275064434957,-0.795477797000018,0.426335621378723,NA
"lncRNA:CR45034",3.51948435012237,-1.83303157627096,1.38738278346112,-1.32121545554867,0.18642953434572,NA
"lncRNA:CR45380",168.375940506835,0.402189595912661,0.677876819620745,0.593307787302236,0.552975188163621,0.798969206139373
"lncRNA:CR45170",6.41526331407033,-0.884292339858658,0.983304002269406,-0.899307170333655,0.368489069149646,0.670597384676193
"lncRNA:CR45425",4.11318653543214,-0.815414486033535,1.52687708310221,-0.534040686743972,0.59331338477912,NA
"lncRNA:CR45426",1.8055723685596,-1.53606164334475,1.686634927288,-0.91072562206134,0.362439960411481,NA
"lncRNA:CR45427",0.428467980157355,-2.34151080425308,3.99453411697789,-0.586178697110384,0.55775543576113,NA
"lncRNA:CR44536",1.80953694161546,-4.42277994186266,2.41858513816137,-1.82866415247424,0.0674499357898516,NA
"lncRNA:CR44842",1.13437829238701,-2.5648747314656,3.01147830801754,-0.851699553882577,0.394380868297718,NA
"lncRNA:CR45166",15.3788624487253,1.38002334106182,0.607263844287192,2.27252676747403,0.0230547131547863,0.154218579230622
"lncRNA:CR44537",0.312122054362395,0.104160233969988,4.0804728567969,0.0255265106828212,0.979635002907032,NA
"lncRNA:CR45411",2.4715389193975,-0.688036635195042,1.6374928093871,-0.420176889480552,0.674356236248395,NA
"lncRNA:CR42719",9.00195481940876,1.56253404180745,0.767979459138132,2.03460395094552,0.0418907395136984,0.216814277569358
"lncRNA:CR43151",29.2601674706627,-2.44633789441554,0.78814072356846,-3.10393540298143,0.00190965020044002,0.0289451492599335
"lncRNA:CR45400",28.8087363439379,-0.695153075660138,0.527640109610751,-1.31747580026273,0.187679187546768,0.482710410372279
"lncRNA:CR45402",35.4775975207703,-0.479519570166894,0.990908385080962,-0.483919176975896,0.628443229975166,0.839388538589552
"lncRNA:CR45401",20.7255287741724,-0.907321796147344,0.611077810237977,-1.48478930333602,0.137599646330959,0.411730226141275
"lncRNA:CR45252",10.2423580385154,1.14547998590597,0.841586003438036,1.36109676399853,0.173483112172535,0.463966462787013
"lncRNA:CR44830",42.2108798551908,-0.421827856674241,0.480876794313886,-0.877205682748954,0.380374930011449,0.680669081769377
"lncRNA:CR44813",0.69175702295243,-0.512637143402024,3.31921047034946,-0.15444550684008,0.877258474804942,NA
"lncRNA:CR44811",46.1987649445721,-0.160139198038765,0.424309083065526,-0.377411666235849,0.705867698433174,0.880546243077699
"lncRNA:CR44826",7.36910263196365,1.22188253180942,1.13815376439717,1.07356542677395,0.28301750006894,0.597267952005719
"lncRNA:CR44814",0.434295926484814,-0.733677466800864,4.04324478884954,-0.181457592877928,0.856008416515271,NA
"asRNA:CR45350",4.5823124529649,-1.20104805684396,1.10886396558895,-1.08313381453067,0.278749031819285,NA
"asRNA:CR44806",2.61339060364022,-1.3102746501737,1.34562675512162,-0.97372814949364,0.330191536599189,NA
"asRNA:CR44807",155.844249312459,0.463610505934486,0.3968267503969,1.16829448990218,0.242687997203351,0.552880796885245
"lncRNA:CR45325",3.62646856851986,0.469036089375563,1.22104051199747,0.384128196212163,0.700883434089398,NA
"lncRNA:CR44784",13.248196759849,-0.938799816995126,0.627969974661922,-1.49497564354179,0.134920798855121,0.406262591961528
"lncRNA:CR44760",5.50380598044245,1.31368547267069,1.05134043085036,1.2495338656463,0.211469874971694,NA
"lncRNA:CR44757",2.8565187101536,-0.749612585820535,1.5619575628142,-0.479918663391819,0.631285229781326,NA
"lncRNA:CR44761",2.16456229023586,-0.0319785031358444,1.6175705791931,-0.0197694638782293,0.984227277416238,NA
"lncRNA:CR42868",0.155918670347815,1.06593290618362,4.0804728567969,0.261227789913632,0.793916848682582,NA
"lncRNA:CR44756",66.1048390987022,0.0670621100716278,0.475148375611617,0.141139301981838,0.887759895905862,0.958970498137904
"lncRNA:CR45269",4.06641117891503,0.000283255899776179,1.43033951788217,0.000198034030546525,0.999841991705546,NA
"lncRNA:CR44758",3.06389448339538,-3.13708235869576,1.67349346330023,-1.87457102611518,0.0608517623006664,NA
"asRNA:CR45376",2.33995680876273,0.182755922740147,1.70087658595596,0.107448079566238,0.914433513273413,NA
"lncRNA:CR43405",0.31183734069563,1.98474269030199,4.0358682928653,0.491775882233486,0.622877787891674,NA
"lncRNA:CR44749",2.49499001385215,0.274784076367423,1.26008634702728,0.218067656248857,0.827376397535482,NA
"lncRNA:CR44748",6.0747774721426,-0.909142930731055,0.909823927709552,-0.99925150684901,0.317672870285149,0.627792783908621
"asRNA:CR43243",0.833762192520529,0.0660663668653582,3.19938697117428,0.0206496955387393,0.983525097596332,NA
"lncRNA:CR45150",7.0293255566309,-0.26994162937006,1.43928829130853,-0.187552161023031,0.851227730595653,0.948130131133144
"lncRNA:CR44725",8.34047300554774,1.98673853425078,0.980515482265831,2.02621842304796,0.0427424065360102,0.219232554930366
"asRNA:CR45149",0.561497596377754,1.48508763886863,4.00090517018124,0.371187912659615,0.710497575363883,NA
"asRNA:CR44724",2.80815003860788,0.248916904235751,1.3222163422882,0.188257319377084,0.850674941290853,NA
"asRNA:CR44704",23.6978621683485,0.688149000595461,0.586560602302099,1.17319335443713,0.240718276410809,0.551235660247884
"asRNA:CR44703",0.92136523310783,1.24102236074468,3.93111472909958,0.315692226318954,0.7522361276913,NA
"lncRNA:CR44667",1.97906019459124,0.755323611781896,1.65826495799712,0.455490305176676,0.648756540693034,NA
